hypoth(1, [effect_down(s13,s27), (true)], 12180).
hypoth(1, [effect_down(s14,s27), (true)], 11988).
hypoth(1, [effect_down(s23,s27), (true)], 12168).
hypoth(1, [effect_up(s38,s11), (true)], 12144).
hypoth(1, [effect_up(s15,s11), (true)], 12219).
hypoth(1, [effect_up(s37,s11), (true)], 12134).
hypoth(1, [effect_up(s9,s11), (true)], 12214).
hypoth(1, [effect_up(s10,s11), (true)], 12104).
hypoth(1, [effect_up(s28,s11), (true)], 12090).
hypoth(1, [effect_up(s27,s11), (true)], 11691).
hypoth(1, [effect_up(s22,s11), (true)], 12149).
hypoth(1, [effect_up(s13,s11), (true)], 12149).
hypoth(1, [effect_up(s17,s11), (true)], 12246).
hypoth(1, [effect_down(s9,s22), (true)], 11775).
hypoth(1, [effect_down(s24,s22), (true)], 11917).
hypoth(1, [effect_down(s28,s22), (true)], 11820).
hypoth(1, [effect_down(s31,s22), (true)], 11889).
hypoth(1, [effect_down(s13,s22), (true)], 12091).
hypoth(1, [effect_down(s32,s22), (true)], 11619).
hypoth(1, [effect_down(s16,s22), (true)], 11722).
hypoth(1, [effect_down(s25,s22), (true)], 11857).
hypoth(1, [effect_up(s38,s34), (true)], 11754).
hypoth(1, [effect_up(s37,s34), (true)], 11792).
hypoth(1, [effect_up(s27,s34), (true)], 11986).
hypoth(1, [effect_up(s16,s34), (true)], 11685).
hypoth(1, [effect_up(s14,s34), (true)], 11981).
hypoth(1, [effect_up(s25,s34), (true)], 11986).
hypoth(1, [effect_up(s11,s34), (true)], 12058).
hypoth(1, [effect_down(s22,s2), (true)], 11922).
hypoth(1, [effect_down(s3,s2), (true)], 11902).
hypoth(1, [effect_down(s11,s2), (true)], 11880).
hypoth(1, [effect_down(s38,s5), (true)], 11755).
hypoth(1, [effect_down(s37,s5), (true)], 11727).
hypoth(1, [effect_down(s36,s5), (true)], 11460).
hypoth(1, [effect_down(s35,s5), (true)], 11460).
hypoth(1, [effect_down(s13,s5), (true)], 11951).
hypoth(1, [effect_down(s21,s5), (true)], 11800).
hypoth(1, [effect_down(s14,s5), (true)], 11177).
hypoth(1, [effect_down(s15,s25), (true)], 11577).
hypoth(1, [effect_down(s5,s25), (true)], 11790).
hypoth(1, [effect_down(s2,s25), (true)], 11401).
hypoth(1, [effect_down(s20,s25), (true)], 11651).
hypoth(1, [effect_down(s12,s25), (true)], 11192).
hypoth(1, [effect_down(s1,s25), (true)], 11739).
hypoth(1, [effect_down(s7,s25), (true)], 11758).
hypoth(1, [effect_down(s17,s25), (true)], 11310).
hypoth(1, [effect_down(s26,s25), (true)], 11718).
hypoth(1, [effect_down(s23,s25), (true)], 11192).
hypoth(1, [effect_down(s30,s25), (true)], 10799).
hypoth(1, [effect_up(s38,s40), (true)], 11821).
hypoth(1, [effect_up(s15,s40), (true)], 11908).
hypoth(1, [effect_up(s37,s40), (true)], 11851).
hypoth(1, [effect_up(s36,s40), (true)], 11827).
hypoth(1, [effect_up(s35,s40), (true)], 11848).
hypoth(1, [effect_up(s13,s40), (true)], 11891).
hypoth(1, [effect_up(s12,s40), (true)], 11891).
hypoth(1, [effect_up(s21,s40), (true)], 11871).
hypoth(1, [effect_up(s15,s7), (true)], 11633).
hypoth(1, [effect_up(s5,s7), (true)], 11401).
hypoth(1, [effect_up(s9,s7), (true)], 11689).
hypoth(1, [effect_up(s39,s7), (true)], 11702).
hypoth(1, [effect_up(s40,s7), (true)], 11710).
hypoth(1, [effect_up(s34,s7), (true)], 11625).
hypoth(1, [effect_up(s13,s7), (true)], 11717).
hypoth(1, [effect_up(s32,s7), (true)], 11249).
hypoth(1, [effect_up(s33,s7), (true)], 11625).
hypoth(1, [effect_up(s17,s7), (true)], 11773).
hypoth(1, [effect_up(s25,s7), (true)], 11653).
hypoth(1, [effect_up(s11,s7), (true)], 11733).
hypoth(1, [effect_up(s38,s31), (true)], 11482).
hypoth(1, [effect_up(s37,s31), (true)], 11446).
hypoth(1, [effect_up(s39,s31), (true)], 11546).
hypoth(1, [effect_up(s40,s31), (true)], 11482).
hypoth(1, [effect_up(s20,s31), (true)], 11590).
hypoth(1, [effect_up(s23,s31), (true)], 11553).
hypoth(1, [effect_up(s28,s4), (true)], 11400).
hypoth(1, [effect_up(s12,s4), (true)], 11475).
hypoth(1, [effect_up(s21,s4), (true)], 11583).
hypoth(1, [effect_up(s14,s4), (true)], 11436).
hypoth(1, [effect_up(s26,s4), (true)], 11436).
hypoth(1, [effect_down(s39,s16), (true)], 11042).
hypoth(1, [effect_down(s40,s16), (true)], 10623).
hypoth(1, [effect_down(s20,s16), (true)], 9877).
hypoth(1, [effect_down(s12,s16), (true)], 11294).
hypoth(1, [effect_down(s23,s16), (true)], 10881).
hypoth(1, [effect_down(s30,s16), (true)], 11275).
hypoth(1, [effect_down(s39,s9), (true)], 9856).
hypoth(1, [effect_down(s40,s9), (true)], 10600).
hypoth(1, [effect_down(s20,s9), (true)], 10600).
hypoth(1, [effect_down(s12,s9), (true)], 10972).
hypoth(1, [effect_down(s1,s9), (true)], 10702).
hypoth(1, [effect_down(s23,s9), (true)], 10702).
hypoth(1, [effect_down(s30,s9), (true)], 10600).
hypoth(1, [effect_down(s6,s32), (true)], 9472).
hypoth(1, [effect_down(s36,s32), (true)], 11400).
hypoth(1, [effect_down(s35,s32), (true)], 11373).
hypoth(1, [effect_down(s4,s32), (true)], 10773).
hypoth(1, [effect_down(s13,s32), (true)], 11537).
hypoth(1, [effect_up(s38,s1), (true)], 11248).
hypoth(1, [effect_up(s37,s1), (true)], 11271).
hypoth(1, [effect_up(s10,s1), (true)], 11192).
hypoth(1, [effect_up(s24,s1), (true)], 11248).
hypoth(1, [effect_up(s28,s1), (true)], 11248).
hypoth(1, [effect_up(s21,s1), (true)], 11136).
hypoth(1, [effect_up(s29,s1), (true)], 10966).
hypoth(1, [effect_up(s19,s1), (true)], 11236).
hypoth(1, [effect_up(s17,s1), (true)], 11003).
hypoth(1, [effect_up(s26,s1), (true)], 11156).
hypoth(1, [effect_up(s11,s1), (true)], 11192).
hypoth(1, [effect_down(s9,s30), (true)], 11272).
hypoth(1, [effect_down(s28,s30), (true)], 11155).
hypoth(1, [effect_down(s12,s30), (true)], 11071).
hypoth(1, [effect_down(s21,s30), (true)], 11241).
hypoth(1, [effect_down(s19,s30), (true)], 11307).
hypoth(1, [effect_down(s14,s30), (true)], 10677).
hypoth(1, [effect_down(s26,s30), (true)], 11172).
hypoth(1, [effect_up(s8,s30), (true)], 10699).
hypoth(1, [effect_up(s39,s30), (true)], 11248).
hypoth(1, [effect_up(s40,s30), (true)], 11289).
hypoth(1, [effect_up(s31,s30), (true)], 11152).
hypoth(1, [effect_up(s27,s30), (true)], 11122).
hypoth(1, [effect_up(s32,s30), (true)], 10966).
hypoth(1, [effect_up(s33,s30), (true)], 11122).
hypoth(1, [effect_up(s16,s30), (true)], 11277).
hypoth(1, [effect_up(s29,s30), (true)], 11385).
hypoth(1, [effect_up(s18,s30), (true)], 11021).
hypoth(1, [effect_up(s11,s30), (true)], 11248).
hypoth(1, [effect_up(s39,s35), (true)], 11250).
hypoth(1, [effect_up(s24,s35), (true)], 11271).
hypoth(1, [effect_up(s25,s35), (true)], 11310).
hypoth(1, [effect_up(s11,s35), (true)], 11213).
hypoth(1, [effect_up(s13,s23), (true)], 11075).
hypoth(1, [effect_up(s3,s23), (true)], 11102).
hypoth(1, [effect_up(s18,s23), (true)], 11042).
hypoth(1, [effect_up(s28,s29), (true)], 10014).
hypoth(1, [effect_up(s12,s29), (true)], 10285).
hypoth(1, [effect_up(s16,s29), (true)], 10852).
hypoth(1, [effect_up(s19,s29), (true)], 10285).
hypoth(1, [effect_up(s14,s29), (true)], 10798).
hypoth(1, [effect_up(s18,s29), (true)], 10535).
hypoth(1, [effect_down(s5,s24), (true)], 10755).
hypoth(1, [effect_down(s20,s24), (true)], 10154).
hypoth(1, [effect_down(s7,s24), (true)], 10454).
hypoth(1, [effect_down(s19,s24), (true)], 10004).
hypoth(1, [effect_up(s25,s31), (true)], 11082).
hypoth(1, [effect_up(s18,s31), (true)], 11107).
hypoth(1, [effect_up(s23,s31), (true)], 10928).
hypoth(1, [effect_down(s15,s34), (true)], 11084).
hypoth(1, [effect_down(s36,s34), (true)], 10979).
hypoth(1, [effect_down(s35,s34), (true)], 10951).
hypoth(1, [effect_down(s2,s34), (true)], 10916).
hypoth(1, [effect_down(s27,s34), (true)], 11058).
hypoth(1, [effect_down(s1,s34), (true)], 11011).
hypoth(1, [effect_down(s25,s34), (true)], 11157).
hypoth(1, [effect_down(s11,s34), (true)], 11053).
hypoth(1, [effect_down(s30,s34), (true)], 11048).
hypoth(1, [effect_up(s2,s37), (true)], 11081).
hypoth(1, [effect_up(s30,s37), (true)], 11120).
hypoth(1, [effect_up(s5,s23), (true)], 10642).
hypoth(1, [effect_up(s9,s23), (true)], 10713).
hypoth(1, [effect_up(s10,s23), (true)], 10731).
hypoth(1, [effect_up(s24,s23), (true)], 10642).
hypoth(1, [effect_up(s22,s23), (true)], 10803).
hypoth(1, [effect_up(s20,s23), (true)], 10775).
hypoth(1, [effect_up(s19,s23), (true)], 10575).
hypoth(1, [effect_down(s9,s5), (true)], 10295).
hypoth(1, [effect_down(s8,s5), (true)], 10187).
hypoth(1, [effect_down(s39,s5), (true)], 10411).
hypoth(1, [effect_down(s40,s5), (true)], 10469).
hypoth(1, [effect_down(s27,s5), (true)], 10537).
hypoth(1, [effect_down(s16,s5), (true)], 10665).
hypoth(1, [effect_down(s17,s5), (true)], 10574).
hypoth(1, [effect_down(s11,s5), (true)], 10724).
hypoth(1, [effect_down(s30,s5), (true)], 10295).
hypoth(1, [effect_down(s24,s36), (true)], 10518).
hypoth(1, [effect_down(s31,s36), (true)], 10478).
hypoth(1, [effect_down(s32,s36), (true)], 9462).
hypoth(1, [effect_down(s33,s36), (true)], 10726).
hypoth(1, [effect_down(s29,s36), (true)], 10605).
hypoth(1, [effect_down(s7,s36), (true)], 10715).
hypoth(1, [effect_down(s25,s36), (true)], 10671).
hypoth(1, [effect_down(s18,s36), (true)], 10726).
hypoth(1, [effect_up(s24,s37), (true)], 10635).
hypoth(1, [effect_up(s28,s37), (true)], 10691).
hypoth(1, [effect_up(s12,s37), (true)], 10614).
hypoth(1, [effect_up(s19,s37), (true)], 10730).
hypoth(1, [effect_up(s14,s37), (true)], 10653).
hypoth(1, [effect_up(s38,s6), (true)], 10590).
hypoth(1, [effect_up(s37,s6), (true)], 10639).
hypoth(1, [effect_up(s5,s6), (true)], 10704).
hypoth(1, [effect_up(s10,s6), (true)], 10590).
hypoth(1, [effect_up(s28,s6), (true)], 10692).
hypoth(1, [effect_up(s34,s6), (true)], 10578).
hypoth(1, [effect_up(s13,s6), (true)], 10724).
hypoth(1, [effect_up(s21,s6), (true)], 10646).
hypoth(1, [effect_up(s29,s6), (true)], 10702).
hypoth(1, [effect_up(s19,s6), (true)], 10649).
hypoth(1, [effect_up(s17,s6), (true)], 10696).
hypoth(1, [effect_up(s36,s23), (true)], 9706).
hypoth(1, [effect_up(s35,s23), (true)], 9942).
hypoth(1, [effect_up(s2,s23), (true)], 9799).
hypoth(1, [effect_up(s27,s23), (true)], 10160).
hypoth(1, [effect_up(s12,s23), (true)], 10459).
hypoth(1, [effect_up(s14,s23), (true)], 10472).
hypoth(1, [effect_up(s25,s23), (true)], 9706).
hypoth(1, [effect_up(s30,s23), (true)], 10127).
hypoth(1, [effect_up(s15,s21), (true)], 10456).
hypoth(1, [effect_up(s5,s21), (true)], 10491).
hypoth(1, [effect_up(s6,s21), (true)], 10088).
hypoth(1, [effect_up(s36,s21), (true)], 10359).
hypoth(1, [effect_up(s28,s21), (true)], 10439).
hypoth(1, [effect_up(s35,s21), (true)], 10359).
hypoth(1, [effect_up(s2,s21), (true)], 10432).
hypoth(1, [effect_up(s34,s21), (true)], 10517).
hypoth(1, [effect_up(s1,s21), (true)], 10450).
hypoth(1, [effect_up(s30,s21), (true)], 10323).
hypoth(1, [effect_up(s8,s2), (true)], 10430).
hypoth(1, [effect_up(s31,s2), (true)], 10372).
hypoth(1, [effect_up(s22,s2), (true)], 10492).
hypoth(1, [effect_up(s20,s2), (true)], 10450).
hypoth(1, [effect_up(s32,s2), (true)], 10203).
hypoth(1, [effect_up(s33,s2), (true)], 10484).
hypoth(1, [effect_up(s16,s2), (true)], 10478).
hypoth(1, [effect_up(s7,s2), (true)], 10450).
hypoth(1, [effect_up(s25,s2), (true)], 10504).
hypoth(1, [effect_down(s31,s8), (true)], 9706).
hypoth(1, [effect_down(s32,s8), (true)], 9427).
hypoth(1, [effect_down(s19,s8), (true)], 10087).
hypoth(1, [effect_down(s14,s8), (true)], 10256).
hypoth(1, [effect_down(s26,s8), (true)], 10141).
hypoth(1, [effect_down(s25,s8), (true)], 10264).
hypoth(1, [effect_down(s38,s16), (true)], 9506).
hypoth(1, [effect_down(s15,s16), (true)], 10051).
hypoth(1, [effect_down(s37,s16), (true)], 9395).
hypoth(1, [effect_down(s24,s16), (true)], 10071).
hypoth(1, [effect_down(s28,s16), (true)], 9881).
hypoth(1, [effect_down(s34,s16), (true)], 10006).
hypoth(1, [effect_down(s3,s16), (true)], 9918).
hypoth(1, [effect_down(s33,s16), (true)], 9950).
hypoth(1, [effect_down(s19,s16), (true)], 10203).
hypoth(1, [effect_down(s17,s16), (true)], 9950).
hypoth(1, [effect_down(s14,s16), (true)], 9918).
hypoth(1, [effect_down(s11,s16), (true)], 10051).
hypoth(1, [effect_down(s8,s4), (true)], 9642).
hypoth(1, [effect_down(s20,s4), (true)], 10151).
hypoth(1, [effect_down(s16,s4), (true)], 9886).
hypoth(1, [effect_down(s30,s4), (true)], 10140).
hypoth(1, [effect_down(s6,s16), (true)], 9820).
hypoth(1, [effect_down(s36,s16), (true)], 9731).
hypoth(1, [effect_down(s35,s16), (true)], 9731).
hypoth(1, [effect_down(s22,s16), (true)], 9778).
hypoth(1, [effect_down(s26,s16), (true)], 8452).
hypoth(1, [effect_down(s18,s16), (true)], 9447).
hypoth(1, [effect_down(s38,s19), (true)], 10105).
hypoth(1, [effect_down(s15,s19), (true)], 10171).
hypoth(1, [effect_down(s37,s19), (true)], 10115).
hypoth(1, [effect_down(s36,s19), (true)], 10058).
hypoth(1, [effect_down(s35,s19), (true)], 10058).
hypoth(1, [effect_down(s22,s19), (true)], 10094).
hypoth(1, [effect_down(s16,s19), (true)], 10142).
hypoth(1, [effect_down(s14,s19), (true)], 10183).
hypoth(1, [effect_up(s36,s24), (true)], 9138).
hypoth(1, [effect_up(s8,s24), (true)], 9961).
hypoth(1, [effect_up(s39,s24), (true)], 9853).
hypoth(1, [effect_up(s35,s24), (true)], 8962).
hypoth(1, [effect_up(s12,s24), (true)], 9993).
hypoth(1, [effect_up(s21,s24), (true)], 9385).
hypoth(1, [effect_up(s29,s24), (true)], 9903).
hypoth(1, [effect_up(s7,s24), (true)], 9792).
hypoth(1, [effect_up(s14,s24), (true)], 10082).
hypoth(1, [effect_up(s30,s24), (true)], 9550).
hypoth(1, [effect_down(s15,s25), (true)], 9691).
hypoth(1, [effect_down(s20,s25), (true)], 9253).
hypoth(1, [effect_down(s1,s25), (true)], 9691).
hypoth(1, [effect_down(s11,s25), (true)], 9452).
hypoth(1, [effect_up(s38,s4), (true)], 9667).
hypoth(1, [effect_up(s15,s4), (true)], 9944).
hypoth(1, [effect_up(s37,s4), (true)], 9566).
hypoth(1, [effect_up(s36,s4), (true)], 8684).
hypoth(1, [effect_up(s35,s4), (true)], 8684).
hypoth(1, [effect_up(s22,s4), (true)], 10122).
hypoth(1, [effect_up(s20,s4), (true)], 10064).
hypoth(1, [effect_up(s30,s4), (true)], 9929).
hypoth(1, [effect_up(s27,s18), (true)], 9757).
hypoth(1, [effect_up(s21,s18), (true)], 10094).
hypoth(1, [effect_up(s17,s18), (true)], 9185).
hypoth(1, [effect_up(s23,s18), (true)], 10064).
hypoth(1, [effect_up(s11,s18), (true)], 10114).
hypoth(1, [effect_down(s1,s37), (true)], 9960).
hypoth(1, [effect_down(s18,s37), (true)], 10111).
hypoth(1, [effect_down(s38,s26), (true)], 9519).
hypoth(1, [effect_down(s37,s26), (true)], 9519).
hypoth(1, [effect_down(s39,s26), (true)], 9318).
hypoth(1, [effect_down(s40,s26), (true)], 9318).
hypoth(1, [effect_down(s27,s26), (true)], 9157).
hypoth(1, [effect_down(s20,s26), (true)], 9432).
hypoth(1, [effect_down(s17,s26), (true)], 9379).
hypoth(1, [effect_up(s8,s10), (true)], 9751).
hypoth(1, [effect_up(s27,s10), (true)], 9920).
hypoth(1, [effect_up(s22,s10), (true)], 9774).
hypoth(1, [effect_up(s20,s10), (true)], 9876).
hypoth(1, [effect_up(s7,s10), (true)], 9803).
hypoth(1, [effect_up(s25,s10), (true)], 9949).
hypoth(1, [effect_up(s18,s10), (true)], 9785).
hypoth(1, [effect_down(s22,s6), (true)], 9737).
hypoth(1, [effect_down(s7,s6), (true)], 9808).
hypoth(1, [effect_down(s26,s6), (true)], 9797).
hypoth(1, [effect_down(s30,s6), (true)], 9814).
hypoth(1, [effect_up(s38,s7), (true)], 9664).
hypoth(1, [effect_up(s2,s7), (true)], 9422).
hypoth(1, [effect_up(s34,s7), (true)], 9453).
hypoth(1, [effect_up(s31,s7), (true)], 8925).
hypoth(1, [effect_up(s32,s7), (true)], 8925).
hypoth(1, [effect_up(s33,s7), (true)], 9506).
hypoth(1, [effect_up(s16,s7), (true)], 9250).
hypoth(1, [effect_up(s29,s7), (true)], 9302).
hypoth(1, [effect_up(s14,s7), (true)], 9629).
hypoth(1, [effect_up(s26,s7), (true)], 9616).
hypoth(1, [effect_down(s21,s3), (true)], 9565).
hypoth(1, [effect_down(s25,s3), (true)], 9565).
hypoth(1, [effect_down(s15,s13), (true)], 9711).
hypoth(1, [effect_down(s9,s13), (true)], 9700).
hypoth(1, [effect_down(s39,s13), (true)], 9305).
hypoth(1, [effect_down(s2,s13), (true)], 9621).
hypoth(1, [effect_down(s34,s13), (true)], 9767).
hypoth(1, [effect_down(s4,s13), (true)], 9687).
hypoth(1, [effect_down(s3,s13), (true)], 9743).
hypoth(1, [effect_down(s33,s13), (true)], 9767).
hypoth(1, [effect_down(s1,s13), (true)], 9631).
hypoth(1, [effect_down(s29,s13), (true)], 9586).
hypoth(1, [effect_down(s17,s13), (true)], 9640).
hypoth(1, [effect_down(s30,s13), (true)], 9773).
hypoth(1, [effect_up(s10,s13), (true)], 9503).
hypoth(1, [effect_up(s24,s13), (true)], 9611).
hypoth(1, [effect_up(s2,s13), (true)], 9571).
hypoth(1, [effect_up(s27,s13), (true)], 9370).
hypoth(1, [effect_up(s21,s13), (true)], 9529).
hypoth(1, [effect_up(s1,s13), (true)], 9517).
hypoth(1, [effect_up(s29,s13), (true)], 9580).
hypoth(1, [effect_up(s17,s13), (true)], 9503).
hypoth(1, [effect_up(s18,s13), (true)], 9596).
hypoth(1, [effect_up(s23,s13), (true)], 9343).
hypoth(1, [effect_up(s11,s13), (true)], 9552).
hypoth(1, [effect_up(s9,s36), (true)], 9525).
hypoth(1, [effect_up(s13,s36), (true)], 9480).
hypoth(1, [effect_up(s3,s36), (true)], 9534).
hypoth(1, [effect_up(s1,s9), (true)], 9561).
hypoth(1, [effect_up(s18,s9), (true)], 9503).
hypoth(1, [effect_up(s9,s15), (true)], 9509).
hypoth(1, [effect_up(s10,s15), (true)], 9463).
hypoth(1, [effect_up(s16,s15), (true)], 9331).
hypoth(1, [effect_up(s21,s15), (true)], 9515).
hypoth(1, [effect_up(s19,s15), (true)], 9547).
hypoth(1, [effect_up(s17,s15), (true)], 9571).
hypoth(1, [effect_up(s14,s15), (true)], 9521).
hypoth(1, [effect_up(s11,s15), (true)], 9495).
hypoth(1, [effect_down(s27,s11), (true)], 9562).
hypoth(1, [effect_down(s22,s11), (true)], 9516).
hypoth(1, [effect_down(s13,s11), (true)], 9483).
hypoth(1, [effect_down(s17,s11), (true)], 9338).
hypoth(1, [effect_down(s5,s31), (true)], 9570).
hypoth(1, [effect_down(s6,s31), (true)], 9473).
hypoth(1, [effect_down(s24,s31), (true)], 9538).
hypoth(1, [effect_down(s4,s31), (true)], 9439).
hypoth(1, [effect_down(s3,s31), (true)], 9525).
hypoth(1, [effect_down(s19,s31), (true)], 9534).
hypoth(1, [effect_down(s26,s31), (true)], 9559).
hypoth(1, [effect_down(s25,s31), (true)], 9550).
hypoth(1, [effect_down(s18,s31), (true)], 9482).
hypoth(1, [effect_down(s15,s5), (true)], 8758).
hypoth(1, [effect_down(s8,s5), (true)], 8506).
hypoth(1, [effect_down(s34,s5), (true)], 8909).
hypoth(1, [effect_down(s27,s5), (true)], 8758).
hypoth(1, [effect_down(s20,s5), (true)], 8816).
hypoth(1, [effect_down(s33,s5), (true)], 8909).
hypoth(1, [effect_down(s1,s5), (true)], 8506).
hypoth(1, [effect_down(s7,s5), (true)], 8816).
hypoth(1, [effect_down(s17,s5), (true)], 8816).
hypoth(1, [effect_down(s13,s34), (true)], 9272).
hypoth(1, [effect_down(s3,s34), (true)], 9302).
hypoth(1, [effect_down(s18,s34), (true)], 9197).
hypoth(1, [effect_down(s16,s37), (true)], 9161).
hypoth(1, [effect_down(s7,s37), (true)], 9232).
hypoth(1, [effect_down(s26,s37), (true)], 9170).
hypoth(1, [effect_down(s25,s37), (true)], 9255).
hypoth(1, [effect_down(s40,s37), (true)], 8977).
hypoth(1, [effect_down(s31,s37), (true)], 8715).
hypoth(1, [effect_down(s19,s37), (true)], 9148).
hypoth(1, [effect_down(s14,s37), (true)], 9148).
hypoth(1, [effect_up(s36,s33), (true)], 9114).
hypoth(1, [effect_up(s24,s33), (true)], 9195).
hypoth(1, [effect_up(s35,s33), (true)], 9126).
hypoth(1, [effect_up(s4,s33), (true)], 9012).
hypoth(1, [effect_up(s20,s33), (true)], 8949).
hypoth(1, [effect_up(s3,s33), (true)], 9084).
hypoth(1, [effect_up(s7,s33), (true)], 9076).
hypoth(1, [effect_up(s26,s33), (true)], 9047).
hypoth(1, [effect_up(s25,s33), (true)], 9076).
hypoth(1, [effect_up(s10,s28), (true)], 9036).
hypoth(1, [effect_up(s13,s28), (true)], 8928).
hypoth(1, [effect_up(s21,s28), (true)], 9051).
hypoth(1, [effect_up(s7,s28), (true)], 8912).
hypoth(1, [effect_up(s19,s28), (true)], 9057).
hypoth(1, [effect_up(s14,s28), (true)], 9036).
hypoth(1, [effect_down(s9,s2), (true)], 8806).
hypoth(1, [effect_down(s36,s2), (true)], 8917).
hypoth(1, [effect_down(s39,s2), (true)], 9025).
hypoth(1, [effect_down(s24,s2), (true)], 8903).
hypoth(1, [effect_down(s35,s2), (true)], 8903).
hypoth(1, [effect_down(s27,s2), (true)], 8887).
hypoth(1, [effect_down(s1,s2), (true)], 8966).
hypoth(1, [effect_down(s11,s2), (true)], 9003).
hypoth(1, [effect_up(s5,s23), (true)], 8245).
hypoth(1, [effect_up(s13,s23), (true)], 8759).
hypoth(1, [effect_up(s21,s23), (true)], 8546).
hypoth(1, [effect_up(s7,s23), (true)], 8636).
hypoth(1, [effect_up(s19,s23), (true)], 7026).
hypoth(1, [effect_up(s11,s23), (true)], 8489).
hypoth(1, [effect_up(s5,s25), (true)], 8821).
hypoth(1, [effect_up(s9,s25), (true)], 8944).
hypoth(1, [effect_up(s10,s25), (true)], 8988).
hypoth(1, [effect_up(s16,s25), (true)], 8576).
hypoth(1, [effect_up(s7,s25), (true)], 8910).
hypoth(1, [effect_up(s17,s25), (true)], 8528).
hypoth(1, [effect_up(s20,s23), (true)], 8537).
hypoth(1, [effect_up(s16,s23), (true)], 8489).
hypoth(1, [effect_up(s7,s23), (true)], 7914).
hypoth(1, [effect_up(s26,s23), (true)], 8367).
hypoth(1, [effect_up(s24,s8), (true)], 9030).
hypoth(1, [effect_up(s34,s8), (true)], 8898).
hypoth(1, [effect_up(s33,s8), (true)], 8874).
hypoth(1, [effect_up(s21,s8), (true)], 8949).
hypoth(1, [effect_up(s11,s8), (true)], 8866).
hypoth(1, [effect_up(s30,s8), (true)], 8991).
hypoth(1, [effect_down(s27,s15), (true)], 8938).
hypoth(1, [effect_down(s16,s15), (true)], 8779).
hypoth(1, [effect_down(s7,s15), (true)], 8823).
hypoth(1, [effect_down(s17,s15), (true)], 8823).
hypoth(1, [effect_down(s11,s15), (true)], 8936).
hypoth(1, [effect_down(s10,s33), (true)], 8868).
hypoth(1, [effect_down(s39,s33), (true)], 8809).
hypoth(1, [effect_down(s40,s33), (true)], 8814).
hypoth(1, [effect_down(s20,s33), (true)], 8868).
hypoth(1, [effect_down(s23,s33), (true)], 8900).
hypoth(1, [effect_down(s27,s35), (true)], 8641).
hypoth(1, [effect_down(s22,s35), (true)], 8698).
hypoth(1, [effect_down(s13,s35), (true)], 8825).
hypoth(1, [effect_down(s17,s35), (true)], 8619).
hypoth(1, [effect_up(s9,s40), (true)], 8683).
hypoth(1, [effect_up(s24,s40), (true)], 8718).
hypoth(1, [effect_up(s12,s40), (true)], 8706).
hypoth(1, [effect_up(s16,s40), (true)], 8561).
hypoth(1, [effect_up(s21,s40), (true)], 8689).
hypoth(1, [effect_up(s29,s40), (true)], 8614).
hypoth(1, [effect_up(s19,s40), (true)], 8663).
hypoth(1, [effect_up(s14,s40), (true)], 8680).
hypoth(1, [effect_up(s26,s40), (true)], 8692).
hypoth(1, [effect_up(s8,s24), (true)], 8215).
hypoth(1, [effect_up(s34,s24), (true)], 7578).
hypoth(1, [effect_up(s27,s24), (true)], 8374).
hypoth(1, [effect_up(s33,s24), (true)], 7727).
hypoth(1, [effect_up(s19,s24), (true)], 8076).
hypoth(1, [effect_up(s25,s24), (true)], 8129).
hypoth(1, [effect_down(s36,s20), (true)], 8507).
hypoth(1, [effect_down(s39,s20), (true)], 8426).
hypoth(1, [effect_down(s40,s20), (true)], 8321).
hypoth(1, [effect_down(s35,s20), (true)], 8528).
hypoth(1, [effect_down(s27,s20), (true)], 8541).
hypoth(1, [effect_down(s29,s20), (true)], 8439).
hypoth(1, [effect_down(s18,s20), (true)], 8413).
hypoth(1, [effect_down(s11,s20), (true)], 8528).
hypoth(1, [effect_down(s28,s34), (true)], 8260).
hypoth(1, [effect_down(s12,s34), (true)], 8233).
hypoth(1, [effect_down(s21,s34), (true)], 8284).
hypoth(1, [effect_down(s19,s34), (true)], 8284).
hypoth(1, [effect_down(s17,s34), (true)], 8375).
hypoth(1, [effect_down(s14,s34), (true)], 8306).
hypoth(1, [effect_down(s26,s34), (true)], 8306).
hypoth(1, [effect_down(s24,s34), (true)], 7662).
hypoth(1, [effect_down(s31,s34), (true)], 7041).
hypoth(1, [effect_down(s4,s34), (true)], 5936).
hypoth(1, [effect_down(s16,s34), (true)], 8261).
hypoth(1, [effect_down(s21,s34), (true)], 7944).
hypoth(1, [effect_down(s19,s34), (true)], 8060).
hypoth(1, [effect_down(s30,s34), (true)], 8145).
hypoth(1, [effect_up(s15,s11), (true)], 8416).
hypoth(1, [effect_up(s2,s11), (true)], 8348).
hypoth(1, [effect_up(s22,s11), (true)], 8443).
hypoth(1, [effect_up(s16,s11), (true)], 8231).
hypoth(1, [effect_up(s7,s11), (true)], 8454).
hypoth(1, [effect_up(s26,s11), (true)], 8504).
hypoth(1, [effect_up(s18,s11), (true)], 8381).
hypoth(1, [effect_up(s15,s2), (true)], 8481).
hypoth(1, [effect_up(s13,s2), (true)], 8285).
hypoth(1, [effect_up(s1,s2), (true)], 8357).
hypoth(1, [effect_up(s19,s2), (true)], 8483).
hypoth(1, [effect_up(s17,s2), (true)], 8408).
hypoth(1, [effect_down(s24,s15), (true)], 8277).
hypoth(1, [effect_down(s28,s15), (true)], 8332).
hypoth(1, [effect_down(s16,s15), (true)], 8151).
